369,0.6850,0.7550
338,0.6850,0.7550
535,0.6850,0.7550
444,0.6850,0.7550
544,0.6850,0.7550
427,0.6850,0.7550
486,0.6850,0.7550
343,0.6850,0.7550
459,0.6850,0.7550
423,0.6850,0.7550
424,0.6850,0.7550
338,0.6850,0.7550
482,0.6850,0.7550
368,0.6850,0.7550
775,0.6850,0.7550
267,0.6850,0.7550
130,0.6850,0.7550
0,0.6850,0.7550
94,0.6850,0.7550
206,0.6850,0.7550
391,0.6850,0.7550
330,0.6850,0.7550
466,0.6850,0.7550
372,0.6850,0.7550
599,0.6850,0.7550
446,0.6800,0.7550
632,0.6800,0.7550
480,0.6800,0.7550
594,0.6800,0.7550
506,0.6800,0.7550
626,0.6800,0.7550
419,0.6800,0.7550
577,0.6800,0.7550
333,0.6800,0.7550
573,0.6800,0.7550
419,0.6800,0.7550
615,0.6800,0.7550
384,0.6800,0.7550
535,0.6800,0.7550
440,0.6800,0.7550
604,0.6800,0.7550
409,0.6800,0.7550
614,0.6800,0.7550
503,0.6800,0.7550
620,0.6800,0.7550
515,0.6800,0.7550
605,0.6800,0.7550
458,0.6800,0.7550
478,0.6800,0.7550
358,0.6800,0.7550
587,0.6800,0.7550
404,0.6800,0.7550
708,0.6800,0.7550
531,0.6800,0.7550
695,0.6800,0.7550
542,0.6800,0.7550
622,0.6800,0.7550
525,0.6800,0.7550
671,0.6800,0.7550
376,0.6800,0.7550
577,0.6800,0.7550
424,0.6800,0.7550
513,0.6800,0.7550
448,0.6800,0.7550
524,0.6800,0.7550
472,0.6800,0.7550
631,0.6800,0.7550
457,0.6800,0.7550
601,0.6800,0.7550
475,0.6800,0.7550
644,0.6800,0.7550
388,0.6800,0.7550
556,0.6800,0.7550
433,0.6800,0.7550
582,0.6800,0.7550
446,0.6750,0.7550
548,0.6750,0.7550
430,0.6750,0.7550
626,0.6750,0.7550
423,0.6750,0.7550
493,0.6750,0.7550
340,0.6750,0.7550
465,0.6750,0.7550
307,0.6750,0.7550
624,0.6750,0.7550
499,0.6750,0.7550
660,0.6750,0.7550
555,0.6750,0.7550
723,0.6750,0.7550
592,0.6750,0.7550
797,0.6750,0.7550
547,0.6750,0.7550
729,0.6750,0.7550
553,0.6750,0.7550
721,0.6750,0.7550
523,0.6750,0.7550
650,0.6750,0.7550
578,0.6750,0.7550
778,0.6750,0.7550
679,0.6750,0.7550
771,0.6750,0.7550
491,0.6750,0.7550
587,0.6750,0.7550
453,0.6750,0.7550
615,0.6750,0.7550
455,0.6750,0.7550
618,0.6750,0.7550
490,0.6750,0.7550
615,0.6750,0.7550
442,0.6750,0.7550
518,0.6750,0.7550
360,0.6750,0.7550
551,0.6750,0.7550
448,0.6750,0.7550
607,0.6750,0.7550
466,0.6750,0.7550
614,0.6750,0.7550
459,0.6750,0.7550
523,0.6750,0.7550
324,0.6750,0.7550
484,0.6750,0.7550
382,0.6750,0.7550
511,0.6750,0.7550
384,0.6750,0.7550
608,0.6750,0.7550
439,0.6750,0.7600
549,0.6750,0.7600
346,0.6750,0.7600
479,0.6750,0.7600
414,0.6750,0.7600
588,0.6750,0.7600
396,0.6750,0.7600
529,0.6750,0.7600
348,0.6750,0.7600
584,0.6750,0.7600
565,0.6700,0.7600
527,0.6700,0.7600
345,0.6700,0.7600
448,0.6700,0.7600
388,0.6700,0.7600
628,0.6700,0.7600
439,0.6700,0.7600
596,0.6700,0.7600
454,0.6700,0.7600
536,0.6700,0.7600
462,0.6700,0.7600
679,0.6700,0.7600
391,0.6700,0.7600
590,0.6700,0.7600
487,0.6700,0.7600
590,0.6700,0.7600
391,0.6700,0.7600
562,0.6700,0.7600
337,0.6700,0.7600
542,0.6700,0.7600
568,0.6700,0.7650
520,0.6700,0.7650
309,0.6700,0.7650
493,0.6700,0.7650
397,0.6700,0.7650
578,0.6700,0.7650
454,0.6700,0.7650
624,0.6700,0.7650
416,0.6700,0.7650
632,0.6700,0.7650
467,0.6700,0.7650
538,0.6700,0.7650
327,0.6700,0.7650
544,0.6700,0.7650
342,0.6700,0.7650
555,0.6700,0.7650
380,0.6700,0.7650
666,0.6700,0.7650
450,0.6700,0.7650
663,0.6700,0.7650
444,0.6700,0.7650
695,0.6700,0.7650
607,0.6700,0.7650
717,0.6700,0.7650
361,0.6700,0.7650
576,0.6700,0.7650
468,0.6700,0.7650
605,0.6700,0.7650
403,0.6700,0.7650
497,0.6700,0.7650
383,0.6700,0.7700
574,0.6700,0.7700
320,0.6700,0.7700
499,0.6700,0.7700
286,0.6700,0.7700
557,0.6700,0.7700
265,0.6700,0.7700
504,0.6700,0.7700
386,0.6700,0.7700
613,0.6700,0.7700
359,0.6700,0.7700
594,0.6700,0.7700
491,0.6700,0.7700
648,0.6700,0.7700
466,0.6700,0.7700
630,0.6700,0.7700
483,0.6700,0.7700
744,0.6700,0.7700
565,0.6700,0.7700
760,0.6700,0.7700
542,0.6700,0.7700
715,0.6700,0.7700
579,0.6700,0.7700
763,0.6700,0.7700
467,0.6700,0.7700
640,0.6700,0.7700
403,0.6700,0.7700
684,0.6700,0.7700
467,0.6700,0.7700
622,0.6700,0.7700
366,0.6700,0.7750
716,0.6700,0.7750
489,0.6700,0.7750
719,0.6700,0.7750
469,0.6700,0.7750
624,0.6700,0.7750
448,0.6700,0.7750
638,0.6700,0.7750
476,0.6700,0.7750
519,0.6700,0.7750
556,0.6700,0.7750
593,0.6700,0.7750
525,0.6700,0.7750
652,0.6700,0.7750
514,0.6700,0.7750
732,0.6700,0.7750
636,0.6700,0.7750
818,0.6700,0.7750
492,0.6700,0.7750
762,0.6700,0.7750
556,0.6700,0.7800
752,0.6700,0.7800
360,0.6700,0.7800
720,0.6700,0.7800
533,0.6700,0.7800
756,0.6700,0.7800
409,0.6700,0.7800
597,0.6700,0.7800
420,0.6700,0.7800
472,0.6700,0.7800
193,0.6700,0.7800
423,0.6700,0.7800
224,0.6700,0.7800
411,0.6700,0.7800
374,0.6700,0.7800
686,0.6700,0.7800
426,0.6700,0.7800
566,0.6700,0.7800
359,0.6700,0.7800
539,0.6700,0.7800
370,0.6700,0.7800
524,0.6700,0.7800
226,0.6700,0.7800
576,0.6700,0.7800
378,0.6700,0.7800
565,0.6700,0.7800
342,0.6700,0.7800
492,0.6700,0.7800
433,0.6700,0.7800
648,0.6700,0.7800
350,0.6700,0.7800
644,0.6700,0.7800
374,0.6700,0.7800
613,0.6700,0.7800
308,0.6700,0.7800
595,0.6700,0.7800
329,0.6700,0.7800
536,0.6700,0.7800
377,0.6700,0.7800
528,0.6700,0.7800
317,0.6700,0.7800
581,0.6700,0.7800
291,0.6700,0.7800
536,0.6700,0.7800
189,0.6700,0.7800
590,0.6700,0.7800
295,0.6700,0.7800
627,0.6700,0.7800
317,0.6700,0.7800
711,0.6700,0.7800
492,0.6600,0.7800
690,0.6600,0.7800
441,0.6600,0.7800
706,0.6600,0.7800
489,0.6600,0.7800
671,0.6600,0.7800
493,0.6600,0.7800
766,0.6600,0.7800
502,0.6600,0.7800
727,0.6600,0.7800
520,0.6550,0.7850
740,0.6550,0.7850
528,0.6550,0.7850
733,0.6550,0.7850
412,0.6550,0.7850
624,0.6550,0.7850
383,0.6550,0.7850
613,0.6550,0.7850
329,0.6550,0.7850
496,0.6550,0.7850
376,0.6550,0.7850
639,0.6550,0.7850
361,0.6550,0.7850
533,0.6550,0.7850
298,0.6550,0.7850
527,0.6550,0.7850
334,0.6550,0.7850
537,0.6550,0.7850
415,0.6550,0.7850
639,0.6550,0.7850
286,0.6550,0.7850
553,0.6550,0.7850
307,0.6550,0.7850
574,0.6550,0.7850
315,0.6550,0.7850
477,0.6550,0.7850
288,0.6550,0.7850
490,0.6550,0.7850
197,0.6550,0.7850
502,0.6550,0.7850
168,0.6600,0.7850
523,0.6600,0.7850
383,0.6600,0.7850
669,0.6600,0.7850
488,0.6600,0.7850
758,0.6600,0.7850
448,0.6600,0.7850
558,0.6600,0.7850
317,0.6600,0.7850
599,0.6600,0.7850
286,0.6600,0.7850
557,0.6600,0.7850
360,0.6600,0.7850
686,0.6600,0.7850
341,0.6600,0.7850
626,0.6600,0.7850
331,0.6600,0.7850
621,0.6600,0.7850
392,0.6600,0.7850
643,0.6600,0.7850
387,0.6600,0.7850
643,0.6600,0.7850
312,0.6600,0.7850
649,0.6600,0.7850
341,0.6600,0.7850
693,0.6600,0.7850
425,0.6600,0.7850
603,0.6600,0.7850
321,0.6600,0.7850
627,0.6600,0.7850
504,0.6600,0.7850
759,0.6600,0.7850
554,0.6600,0.7850
775,0.6600,0.7850
499,0.6600,0.7850
654,0.6600,0.7850
284,0.6600,0.7850
543,0.6600,0.7850
401,0.6600,0.7850
659,0.6600,0.7850
376,0.6600,0.7850
666,0.6600,0.7850
307,0.6600,0.7850
921,0.6600,0.7850
47,0.6600,0.7850
317,0.6600,0.7850
0,0.6600,0.7850
223,0.6600,0.7850
0,0.6600,0.7850
366,0.6600,0.7850
126,0.6600,0.7850
477,0.6600,0.7850
152,0.6600,0.7850
615,0.6600,0.7850
337,0.6600,0.7850
676,0.6600,0.7850
445,0.6600,0.7850
625,0.6600,0.7850
349,0.6600,0.7850
581,0.6600,0.7850
289,0.6550,0.7850
602,0.6550,0.7850
262,0.6550,0.7850
577,0.6550,0.7850
337,0.6550,0.7850
638,0.6550,0.7850
412,0.6550,0.7850
672,0.6550,0.7850
441,0.6550,0.7850
684,0.6550,0.7850
451,0.6500,0.7850
714,0.6500,0.7850
394,0.6500,0.7850
664,0.6500,0.7850
356,0.6500,0.7850
613,0.6500,0.7850
431,0.6500,0.7850
719,0.6500,0.7850
414,0.6500,0.7850
638,0.6500,0.7850
544,0.6500,0.7850
770,0.6500,0.7850
400,0.6500,0.7850
749,0.6500,0.7850
336,0.6500,0.7850
780,0.6500,0.7850
521,0.6500,0.7850
735,0.6500,0.7850
476,0.6500,0.7850
733,0.6500,0.7850
502,0.6500,0.7850
774,0.6500,0.7850
342,0.6500,0.7850
700,0.6500,0.7850
371,0.6500,0.7850
744,0.6500,0.7850
420,0.6500,0.7850
751,0.6500,0.7850
380,0.6500,0.7850
672,0.6500,0.7850
268,0.6500,0.7850
591,0.6500,0.7850
412,0.6500,0.7850
671,0.6500,0.7850
379,0.6500,0.7850
766,0.6500,0.7850
358,0.6500,0.7850
625,0.6500,0.7850
368,0.6500,0.7850
670,0.6500,0.7850
423,0.6500,0.7850
705,0.6500,0.7850
444,0.6500,0.7850
728,0.6500,0.7850
372,0.6500,0.7850
725,0.6500,0.7850
423,0.6500,0.7850
732,0.6500,0.7850
435,0.6500,0.7850
616,0.6500,0.7850
324,0.6500,0.7850
739,0.6500,0.7850
404,0.6500,0.7850
687,0.6500,0.7850
306,0.6500,0.7850
726,0.6500,0.7850
384,0.6500,0.7850
696,0.6500,0.7850
404,0.6500,0.7850
671,0.6500,0.7850
345,0.6500,0.7850
684,0.6500,0.7850
449,0.6500,0.7850
750,0.6500,0.7850
436,0.6500,0.7850
864,0.6500,0.7850
420,0.6500,0.7850
732,0.6500,0.7850
424,0.6500,0.7850
665,0.6500,0.7850
423,0.6500,0.7850
752,0.6500,0.7850
451,0.6500,0.7850
752,0.6500,0.7850
431,0.6500,0.7850
741,0.6500,0.7850
324,0.6500,0.7850
598,0.6500,0.7850
353,0.6500,0.7850
542,0.6500,0.7850
366,0.6500,0.7850
632,0.6500,0.7850
247,0.6500,0.7850
677,0.6500,0.7850
268,0.6500,0.7850
617,0.6500,0.7850
360,0.6500,0.7850
730,0.6500,0.7850
455,0.6500,0.7850
718,0.6500,0.7850
402,0.6500,0.7850
671,0.6500,0.7850
460,0.6500,0.7850
742,0.6500,0.7850
422,0.6500,0.7850
700,0.6500,0.7850
424,0.6500,0.7850
812,0.6500,0.7850
463,0.6500,0.7850
685,0.6500,0.7850
325,0.6500,0.7850
685,0.6500,0.7850
390,0.6500,0.7850
726,0.6500,0.7850
371,0.6500,0.7850
696,0.6500,0.7850
371,0.6500,0.7850
684,0.6500,0.7850
365,0.6500,0.7850
620,0.6500,0.7850
323,0.6500,0.7850
577,0.6500,0.7850
386,0.6500,0.7850
629,0.6500,0.7850
348,0.6500,0.7850
657,0.6500,0.7850
280,0.6500,0.7850
710,0.6500,0.7850
309,0.6500,0.7850
584,0.6500,0.7850
298,0.6500,0.7850
688,0.6500,0.7850
280,0.6500,0.7850
659,0.6500,0.7850
313,0.6500,0.7850
620,0.6500,0.7850
284,0.6500,0.7850
700,0.6500,0.7850
341,0.6500,0.7850
654,0.6500,0.7850
310,0.6500,0.7850
643,0.6500,0.7850
220,0.6500,0.7850
635,0.6500,0.7850
214,0.6500,0.7850
596,0.6500,0.7850
236,0.6500,0.7850
627,0.6500,0.7850
367,0.6500,0.7850
618,0.6500,0.7850
312,0.6500,0.7850
604,0.6500,0.7850
385,0.6500,0.7850
638,0.6500,0.7850
251,0.6500,0.7850
572,0.6500,0.7850
286,0.6500,0.7850
620,0.6500,0.7850
329,0.6500,0.7850
664,0.6500,0.7850
418,0.6550,0.8050
737,0.6550,0.8050
312,0.6550,0.8050
730,0.6550,0.8050
385,0.6550,0.8050
637,0.6550,0.8050
300,0.6550,0.8050
587,0.6550,0.8050
267,0.6550,0.8050
679,0.6550,0.8050
268,0.6550,0.8050
647,0.6550,0.8050
352,0.6550,0.8050
755,0.6550,0.8050
415,0.6550,0.8050
799,0.6550,0.8050
446,0.6550,0.8050
684,0.6550,0.8050
347,0.6550,0.8050
719,0.6550,0.8050
418,0.6550,0.8050
779,0.6550,0.8050
346,0.6550,0.8050
672,0.6550,0.8050
278,0.6550,0.8050
606,0.6550,0.8050
297,0.6550,0.8050
594,0.6550,0.8050
443,0.6550,0.8050
836,0.6550,0.8050
475,0.6550,0.8050
734,0.6550,0.8050
369,0.6550,0.8050
707,0.6550,0.8050
330,0.6550,0.8050
600,0.6550,0.8050
285,0.6550,0.8050
612,0.6550,0.8050
261,0.6550,0.8050
663,0.6550,0.8050
259,0.6550,0.8050
611,0.6550,0.8050
255,0.6550,0.8050
624,0.6550,0.8050
226,0.6550,0.8050
552,0.6550,0.8050
252,0.6550,0.8050
730,0.6550,0.8050
362,0.6550,0.8050
724,0.6550,0.8050
372,0.6550,0.8050
690,0.6550,0.8050
284,0.6550,0.8050
645,0.6550,0.8050
363,0.6550,0.8050
710,0.6550,0.8050
497,0.6550,0.8050
737,0.6550,0.8050
478,0.6550,0.8050
871,0.6550,0.8050
419,0.6600,0.8050
678,0.6600,0.8050
408,0.6600,0.8050
756,0.6600,0.8050
390,0.6600,0.8050
819,0.6600,0.8050
364,0.6600,0.8050
789,0.6600,0.8050
388,0.6600,0.8050
687,0.6600,0.8050
344,0.6650,0.8050
678,0.6650,0.8050
280,0.6650,0.8050
649,0.6650,0.8050
270,0.6650,0.8050
601,0.6650,0.8050
333,0.6650,0.8050
668,0.6650,0.8050
298,0.6650,0.8050
593,0.6650,0.8050
254,0.6700,0.8000
695,0.6700,0.8000
366,0.6700,0.8000
657,0.6700,0.8000
301,0.6700,0.8000
720,0.6700,0.8000
504,0.6700,0.8000
856,0.6700,0.8000
543,0.6700,0.8000
842,0.6700,0.8000
422,0.6700,0.7950
788,0.6700,0.7950
344,0.6700,0.7950
729,0.6700,0.7950
407,0.6700,0.7950
732,0.6700,0.7950
284,0.6700,0.7950
617,0.6700,0.7950
344,0.6700,0.7950
665,0.6700,0.7950
360,0.6700,0.7900
748,0.6700,0.7900
279,0.6700,0.7900
672,0.6700,0.7900
314,0.6700,0.7900
640,0.6700,0.7900
349,0.6700,0.7900
621,0.6700,0.7900
204,0.6700,0.7900
582,0.6700,0.7900
291,0.6700,0.7850
697,0.6700,0.7850
253,0.6700,0.7850
639,0.6700,0.7850
280,0.6700,0.7850
668,0.6700,0.7850
328,0.6700,0.7850
602,0.6700,0.7850
174,0.6700,0.7850
612,0.6700,0.7850
205,0.6700,0.7850
611,0.6700,0.7850
259,0.6700,0.7850
584,0.6700,0.7850
240,0.6700,0.7850
587,0.6700,0.7850
258,0.6700,0.7850
617,0.6700,0.7850
244,0.6700,0.7850
553,0.6700,0.7850
73,0.6650,0.7850
598,0.6650,0.7850
345,0.6650,0.7850
741,0.6650,0.7850
279,0.6650,0.7850
762,0.6650,0.7850
377,0.6650,0.7850
762,0.6650,0.7850
358,0.6650,0.7850
625,0.6650,0.7850
336,0.6600,0.7850
697,0.6600,0.7850
309,0.6600,0.7850
665,0.6600,0.7850
347,0.6600,0.7850
667,0.6600,0.7850
317,0.6600,0.7850
743,0.6600,0.7850
287,0.6600,0.7850
710,0.6600,0.7850
370,0.6600,0.7850
668,0.6600,0.7850
305,0.6600,0.7850
652,0.6600,0.7850
360,0.6600,0.7850
827,0.6600,0.7850
323,0.6600,0.7850
591,0.6600,0.7850
380,0.6600,0.7850
774,0.6600,0.7850
389,0.6550,0.7850
686,0.6550,0.7850
301,0.6550,0.7850
613,0.6550,0.7850
275,0.6550,0.7850
668,0.6550,0.7850
306,0.6550,0.7850
739,0.6550,0.7850
297,0.6550,0.7850
716,0.6550,0.7850
335,0.6550,0.7850
780,0.6550,0.7850
391,0.6550,0.7850
782,0.6550,0.7850
354,0.6550,0.7850
710,0.6550,0.7850
274,0.6550,0.7850
708,0.6550,0.7850
247,0.6550,0.7850
742,0.6550,0.7850
447,0.6500,0.7850
712,0.6500,0.7850
388,0.6500,0.7850
712,0.6500,0.7850
282,0.6500,0.7850
696,0.6500,0.7850
334,0.6500,0.7850
786,0.6500,0.7850
381,0.6500,0.7850
698,0.6500,0.7850
368,0.6500,0.7850
764,0.6500,0.7850
485,0.6500,0.7850
844,0.6500,0.7850
550,0.6500,0.7850
839,0.6500,0.7850
449,0.6500,0.7850
820,0.6500,0.7850
380,0.6500,0.7850
679,0.6500,0.7850
305,0.6500,0.7850
719,0.6500,0.7850
349,0.6500,0.7850
703,0.6500,0.7850
313,0.6500,0.7850
630,0.6500,0.7850
311,0.6500,0.7850
658,0.6500,0.7850
158,0.6500,0.7850
599,0.6500,0.7850
296,0.6500,0.7850
609,0.6500,0.7850
244,0.6500,0.7850
784,0.6500,0.7850
339,0.6500,0.7850
729,0.6500,0.7850
358,0.6500,0.7850
620,0.6500,0.7850
243,0.6500,0.7850
782,0.6500,0.7850
327,0.6500,0.7850
728,0.6500,0.7850
361,0.6500,0.7850
647,0.6500,0.7850
382,0.6500,0.7850
727,0.6500,0.7850
335,0.6500,0.7850
679,0.6500,0.7850
214,0.6500,0.7850
662,0.6500,0.7850
338,0.6500,0.7850
662,0.6500,0.7850
236,0.6500,0.7850
652,0.6500,0.7850
297,0.6500,0.7850
572,0.6500,0.7850
213,0.6500,0.7850
655,0.6500,0.7850
282,0.6500,0.7850
683,0.6500,0.7850
211,0.6500,0.7850
693,0.6500,0.7850
269,0.6500,0.7850
681,0.6500,0.7850
463,0.6500,0.7850
792,0.6500,0.7850
469,0.6500,0.7850
807,0.6500,0.7850
482,0.6500,0.7850
785,0.6500,0.7850
479,0.6500,0.7850
868,0.6500,0.7850
433,0.6500,0.7850
787,0.6500,0.7850
337,0.6500,0.7850
955,0.6500,0.7850
450,0.6500,0.7850
828,0.6500,0.7850
457,0.6500,0.7850
867,0.6500,0.7850
393,0.6500,0.7850
841,0.6500,0.7850
351,0.6500,0.7850
793,0.6500,0.7850
403,0.6500,0.7850
759,0.6500,0.7850
243,0.6500,0.7850
704,0.6500,0.7850
372,0.6500,0.7850
727,0.6500,0.7850
307,0.6500,0.7900
765,0.6500,0.7900
338,0.6500,0.7900
826,0.6500,0.7900
369,0.6500,0.7900
723,0.6500,0.7900
361,0.6500,0.7900
837,0.6500,0.7900
375,0.6500,0.7900
810,0.6500,0.7900
391,0.6500,0.7900
680,0.6500,0.7900
302,0.6500,0.7900
683,0.6500,0.7900
279,0.6500,0.7900
713,0.6500,0.7900
335,0.6500,0.7900
904,0.6500,0.7900
306,0.6500,0.7900
670,0.6500,0.7900
195,0.6500,0.7950
600,0.6500,0.8000
250,0.6500,0.8000
655,0.6500,0.8000
274,0.6500,0.8000
624,0.6500,0.8000
175,0.6500,0.8000
568,0.6500,0.8000
126,0.6500,0.8000
582,0.6500,0.8000
232,0.6550,0.8000
687,0.6550,0.8000
252,0.6550,0.8000
654,0.6550,0.8000
248,0.6550,0.8000
619,0.6550,0.8000
211,0.6550,0.8000
551,0.6550,0.8000
180,0.6550,0.8000
584,0.6550,0.8000
283,0.6550,0.8000
711,0.6550,0.8000
359,0.6550,0.8000
740,0.6550,0.8000
352,0.6550,0.8000
668,0.6550,0.8000
334,0.6550,0.8000
726,0.6550,0.8050
270,0.6550,0.8050
743,0.6550,0.8050
239,0.6600,0.8050
793,0.6600,0.8050
274,0.6600,0.8050
787,0.6600,0.8050
330,0.6600,0.8050
706,0.6600,0.8050
252,0.6600,0.8050
637,0.6600,0.8050
237,0.6600,0.8050
632,0.6600,0.8050
347,0.6700,0.8100
630,0.6700,0.8100
332,0.6700,0.8100
736,0.6700,0.8100
384,0.6700,0.8100
748,0.6700,0.8100
358,0.6700,0.8100
636,0.6700,0.8100
247,0.6700,0.8100
768,0.6700,0.8100
317,0.6800,0.8150
711,0.6800,0.8150
275,0.6800,0.8150
634,0.6800,0.8150
148,0.6800,0.8150
689,0.6800,0.8150
262,0.6800,0.8150
658,0.6850,0.8150
198,0.6850,0.8150
535,0.6850,0.8150
195,0.6900,0.8150
633,0.6900,0.8150
240,0.6900,0.8150
603,0.6900,0.8150
321,0.6900,0.8150
837,0.6900,0.8150
375,0.6900,0.8150
679,0.6900,0.8150
297,0.6900,0.8150
633,0.6900,0.8150
270,0.6950,0.8150
585,0.6950,0.8150
285,0.6950,0.8150
732,0.6950,0.8150
229,0.6950,0.8150
620,0.6950,0.8150
354,0.6950,0.8150
695,0.6950,0.8150
286,0.6950,0.8150
789,0.6950,0.8150
211,0.6950,0.8150
742,0.6950,0.8150
258,0.6950,0.8150
704,0.6950,0.8150
336,0.6950,0.8150
706,0.6950,0.8150
281,0.6950,0.8150
728,0.6950,0.8150
415,0.6950,0.8150
695,0.6950,0.8150
360,0.6950,0.8150
754,0.6950,0.8150
424,0.6950,0.8150
812,0.6950,0.8150
415,0.6950,0.8150
709,0.6950,0.8150
504,0.6950,0.8150
580,0.6950,0.8150
22,0.6950,0.8150
299,0.6950,0.8150
0,0.7000,0.8150
388,0.7000,0.8150
71,0.7000,0.8150
624,0.7000,0.8150
197,0.7000,0.8150
592,0.7000,0.8150
218,0.7000,0.8150
703,0.7000,0.8150
287,0.7000,0.8150
776,0.7000,0.8150
363,0.7000,0.8150
759,0.7000,0.8150
439,0.7000,0.8150
774,0.7000,0.8150
394,0.7000,0.8150
844,0.7000,0.8150
444,0.7000,0.8150
826,0.7000,0.8150
393,0.7000,0.8150
785,0.7000,0.8150
326,0.7000,0.8150
774,0.7000,0.8150
304,0.7000,0.8150
711,0.7000,0.8150
449,0.7000,0.8150
789,0.7000,0.8150
335,0.7000,0.8150
812,0.7000,0.8150
304,0.7000,0.8150
666,0.7000,0.8150
341,0.7000,0.8150
665,0.7000,0.8150
245,0.7000,0.8150
671,0.7000,0.8150
198,0.7000,0.8150
611,0.7000,0.8150
227,0.7000,0.8150
716,0.7000,0.8150
261,0.7000,0.8150
706,0.7000,0.8150
341,0.7000,0.8150
829,0.7000,0.8150
367,0.7000,0.8150
777,0.7000,0.8150
246,0.7000,0.8150
758,0.7000,0.8150
247,0.7000,0.8150
675,0.7000,0.8150
396,0.7000,0.8150
816,0.7000,0.8150
433,0.7000,0.8150
811,0.7000,0.8150
294,0.7000,0.8150
697,0.7000,0.8150
290,0.7000,0.8150
750,0.7000,0.8150
252,0.7000,0.8150
722,0.7000,0.8150
286,0.7000,0.8150
844,0.7000,0.8150
343,0.7000,0.8150
665,0.7000,0.8150
280,0.7000,0.8150
623,0.7000,0.8150
293,0.7000,0.8150
691,0.7000,0.8150
193,0.7000,0.8150
718,0.7000,0.8150
249,0.7000,0.8150
793,0.7000,0.8150
419,0.7050,0.8150
733,0.7050,0.8150
39,0.7050,0.8150
245,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
0,0.7050,0.8150
331,0.7050,0.8150
89,0.7050,0.8150
658,0.7050,0.8150
447,0.7050,0.8150
983,0.7050,0.8150
641,0.7050,0.8150
1018,0.7050,0.8150
662,0.7050,0.8150
1018,0.7050,0.8150
795,0.7050,0.8100
1018,0.7050,0.8100
859,0.7050,0.8100
1018,0.7050,0.8100
767,0.7050,0.8100
1018,0.7050,0.8100
791,0.7050,0.8100
1018,0.7050,0.8100
711,0.7050,0.8100
1018,0.7050,0.8100
684,0.7050,0.8100
954,0.7050,0.8100
499,0.7050,0.8100
959,0.7050,0.8100
572,0.7050,0.8100
1018,0.7050,0.8100
473,0.7050,0.8100
877,0.7050,0.8100
492,0.7050,0.8100
753,0.7050,0.8100
512,0.7050,0.8100
880,0.7050,0.8100
479,0.7050,0.8100
899,0.7050,0.8100
391,0.7050,0.8100
793,0.7050,0.8100
299,0.7050,0.8100
668,0.7050,0.8100
135,0.7050,0.8100
759,0.7050,0.8100
411,0.7050,0.8100
781,0.7050,0.8100
268,0.7050,0.8100
700,0.7050,0.8100
187,0.7050,0.8100
627,0.7050,0.8100
311,0.7050,0.8100
588,0.7050,0.8100
302,0.7050,0.8100
752,0.7050,0.8100
392,0.7050,0.8100
800,0.7050,0.8100
339,0.7050,0.8100
737,0.7050,0.8100
265,0.7050,0.8100
760,0.7050,0.8100
324,0.7050,0.8100
741,0.7050,0.8100
343,0.7050,0.8100
763,0.7050,0.8100
434,0.7050,0.8100
799,0.7050,0.8100
429,0.7050,0.8100
824,0.7050,0.8100
346,0.7050,0.8100
762,0.7050,0.8100
313,0.7050,0.8100
783,0.7050,0.8100
342,0.7050,0.8100
782,0.7050,0.8100
303,0.7050,0.8100
666,0.7050,0.8100
370,0.7050,0.8100
743,0.7050,0.8100
372,0.7050,0.8100
704,0.7050,0.8100
311,0.7050,0.8100
626,0.7050,0.8100
175,0.7050,0.8100
569,0.7050,0.8100
169,0.7100,0.8100
667,0.7100,0.8100
247,0.7100,0.8100
712,0.7100,0.8100
305,0.7100,0.8100
709,0.7100,0.8100
278,0.7100,0.8100
659,0.7100,0.8100
227,0.7100,0.8100
632,0.7100,0.8100
260,0.7100,0.8100
782,0.7100,0.8100
346,0.7100,0.8100
738,0.7100,0.8100
294,0.7100,0.8100
620,0.7100,0.8100
307,0.7100,0.8100
689,0.7100,0.8100
375,0.7100,0.8100
790,0.7100,0.8100
300,0.7100,0.8100
711,0.7100,0.8100
180,0.7100,0.8100
710,0.7100,0.8100
450,0.7100,0.8100
799,0.7100,0.8100
420,0.7100,0.8100
750,0.7100,0.8100
312,0.7100,0.8100
711,0.7100,0.8100
370,0.7100,0.8100
743,0.7100,0.8100
419,0.7100,0.8100
716,0.7100,0.8100
304,0.7100,0.8100
749,0.7100,0.8100
212,0.7100,0.8100
665,0.7100,0.8100
235,0.7100,0.8100
671,0.7100,0.8100
308,0.7100,0.8100
760,0.7100,0.8100
278,0.7100,0.8100
756,0.7100,0.8100
272,0.7100,0.8100
716,0.7100,0.8100
297,0.7100,0.8100
696,0.7100,0.8100
253,0.7100,0.8100
616,0.7100,0.8100
309,0.7100,0.8100
706,0.7100,0.8100
338,0.7100,0.8100
696,0.7100,0.8100
316,0.7100,0.8100
702,0.7100,0.8100
330,0.7100,0.8100
683,0.7100,0.8100
299,0.7100,0.8100
793,0.7100,0.8100
368,0.7100,0.8100
711,0.7100,0.8100
361,0.7100,0.8100
708,0.7100,0.8100
395,0.7100,0.8100
692,0.7100,0.8100
331,0.7100,0.8100
733,0.7100,0.8100
337,0.7100,0.8100
699,0.7100,0.8100
303,0.7100,0.8100
