728,0.6550,0.3600
263,0.6550,0.3600
821,0.6550,0.3600
321,0.6550,0.3600
782,0.6550,0.3600
287,0.6550,0.3600
789,0.6550,0.3650
361,0.6550,0.3650
897,0.6550,0.3650
276,0.6550,0.3650
771,0.6550,0.3650
249,0.6550,0.3650
844,0.6550,0.3650
324,0.6550,0.3650
740,0.6550,0.3650
221,0.6550,0.3650
662,0.6500,0.3800
297,0.6500,0.3800
801,0.6500,0.3800
359,0.6500,0.3800
863,0.6500,0.3800
399,0.6500,0.3800
878,0.6500,0.3800
372,0.6500,0.3800
1015,0.6500,0.3800
337,0.6500,0.3800
881,0.6500,0.3800
451,0.6500,0.3800
1017,0.6500,0.3800
575,0.6500,0.3800
1018,0.6500,0.3800
612,0.6500,0.3800
1018,0.6500,0.3800
567,0.6500,0.3800
1018,0.6500,0.3800
698,0.6500,0.3800
1018,0.6500,0.3900
778,0.6500,0.3900
1018,0.6500,0.3900
777,0.6500,0.3900
1018,0.6500,0.3900
763,0.6500,0.3900
1018,0.6500,0.3900
810,0.6500,0.3900
1018,0.6500,0.3900
780,0.6500,0.3900
1018,0.6500,0.3950
619,0.6500,0.3950
1018,0.6500,0.3950
669,0.6500,0.3950
1018,0.6500,0.3950
737,0.6500,0.3950
1018,0.6500,0.3950
759,0.6500,0.3950
1018,0.6500,0.3950
725,0.6500,0.3950
1018,0.6450,0.4000
647,0.6450,0.4000
1018,0.6450,0.4000
726,0.6450,0.4000
1018,0.6450,0.4000
626,0.6450,0.4000
1018,0.6450,0.4000
730,0.6450,0.4000
1017,0.6450,0.4000
700,0.6450,0.4000
1018,0.6450,0.4000
716,0.6450,0.4000
1018,0.6450,0.4000
724,0.6450,0.4000
1018,0.6450,0.4000
768,0.6450,0.4000
1018,0.6450,0.4000
711,0.6450,0.4000
1018,0.6450,0.4000
725,0.6450,0.4000
1018,0.6450,0.4050
727,0.6450,0.4050
1018,0.6450,0.4050
818,0.6450,0.4050
1018,0.6450,0.4050
849,0.6450,0.4050
1018,0.6450,0.4050
990,0.6450,0.4050
1018,0.6450,0.4050
1018,0.6450,0.4050
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6450,0.4100
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4200
1018,0.6500,0.4250
1010,0.6500,0.4250
1018,0.6500,0.4250
881,0.6500,0.4250
1018,0.6500,0.4250
772,0.6500,0.4250
1018,0.6500,0.4250
704,0.6500,0.4250
1017,0.6500,0.4250
507,0.6500,0.4250
851,0.6550,0.4250
177,0.6550,0.4250
691,0.6550,0.4300
102,0.6550,0.4300
416,0.6550,0.4300
0,0.6550,0.4300
296,0.6550,0.4300
0,0.6550,0.4300
108,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6550,0.4300
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4350
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
0,0.6600,0.4400
86,0.6600,0.4400
0,0.6600,0.4400
170,0.6600,0.4400
0,0.6600,0.4400
76,0.6600,0.4400
0,0.6600,0.4400
34,0.6600,0.4450
0,0.6600,0.4450
88,0.6600,0.4450
0,0.6600,0.4450
173,0.6600,0.4450
0,0.6600,0.4450
167,0.6600,0.4450
0,0.6600,0.4450
254,0.6600,0.4450
0,0.6600,0.4450
337,0.6600,0.4500
0,0.6600,0.4500
353,0.6600,0.4500
0,0.6600,0.4500
337,0.6600,0.4500
0,0.6600,0.4500
317,0.6600,0.4500
0,0.6600,0.4500
443,0.6600,0.4500
0,0.6600,0.4500
510,0.6600,0.4500
0,0.6600,0.4500
551,0.6600,0.4500
75,0.6600,0.4500
659,0.6600,0.4500
189,0.6600,0.4500
590,0.6600,0.4500
0,0.6600,0.4500
608,0.6600,0.4500
102,0.6600,0.4500
553,0.6600,0.4550
188,0.6600,0.4550
620,0.6600,0.4550
0,0.6600,0.4550
510,0.6600,0.4550
0,0.6600,0.4550
593,0.6550,0.4550
155,0.6550,0.4550
632,0.6550,0.4550
127,0.6550,0.4550
615,0.6500,0.4550
0,0.6500,0.4550
560,0.6500,0.4550
0,0.6500,0.4550
576,0.6500,0.4550
0,0.6500,0.4550
536,0.6500,0.4550
106,0.6500,0.4550
598,0.6500,0.4550
88,0.6500,0.4550
591,0.6450,0.4650
93,0.6450,0.4650
520,0.6450,0.4650
74,0.6450,0.4650
504,0.6450,0.4650
94,0.6450,0.4650
618,0.6450,0.4650
78,0.6450,0.4650
590,0.6450,0.4650
137,0.6450,0.4650
727,0.6500,0.4650
117,0.6500,0.4650
555,0.6500,0.4650
0,0.6500,0.4650
615,0.6500,0.4650
331,0.6500,0.4650
708,0.6500,0.4650
237,0.6500,0.4650
942,0.6500,0.4650
378,0.6500,0.4650
1017,0.6500,0.4650
349,0.6500,0.4650
802,0.6500,0.4650
278,0.6500,0.4650
812,0.6500,0.4650
254,0.6500,0.4650
776,0.6500,0.4650
209,0.6500,0.4650
722,0.6500,0.4650
244,0.6500,0.4650
714,0.6500,0.4650
228,0.6500,0.4650
723,0.6500,0.4650
265,0.6500,0.4650
862,0.6500,0.4650
360,0.6500,0.4650
1018,0.6500,0.4650
553,0.6500,0.4650
1018,0.6500,0.4650
449,0.6500,0.4650
1017,0.6500,0.4650
419,0.6500,0.4650
1018,0.6500,0.4650
348,0.6500,0.4650
865,0.6500,0.4650
322,0.6500,0.4650
815,0.6500,0.4650
318,0.6500,0.4650
956,0.6500,0.4650
334,0.6500,0.4650
823,0.6350,0.4750
305,0.6350,0.4750
767,0.6350,0.4750
283,0.6350,0.4750
760,0.6350,0.4750
351,0.6350,0.4750
784,0.6350,0.4750
294,0.6350,0.4750
932,0.6350,0.4750
397,0.6350,0.4750
926,0.6350,0.4750
378,0.6350,0.4750
799,0.6350,0.4750
361,0.6350,0.4750
818,0.6350,0.4750
357,0.6350,0.4750
852,0.6350,0.4750
370,0.6350,0.4750
861,0.6350,0.4750
334,0.6350,0.4750
835,0.6350,0.4850
385,0.6350,0.4850
848,0.6350,0.4850
306,0.6350,0.4850
824,0.6350,0.4850
327,0.6350,0.4850
878,0.6350,0.4850
321,0.6350,0.4850
1018,0.6350,0.4850
245,0.6350,0.4850
747,0.6350,0.4850
229,0.6350,0.4850
789,0.6350,0.4850
391,0.6350,0.4850
1018,0.6350,0.4850
558,0.6350,0.4850
1018,0.6350,0.4850
649,0.6350,0.4850
1018,0.6350,0.4850
696,0.6350,0.4850
1018,0.6350,0.4850
636,0.6350,0.4850
1018,0.6350,0.4850
632,0.6350,0.4850
1018,0.6350,0.4850
853,0.6350,0.4850
1018,0.6350,0.4850
825,0.6350,0.4850
1018,0.6350,0.4850
835,0.6350,0.4850
1018,0.6350,0.4850
832,0.6350,0.4850
1018,0.6350,0.4850
791,0.6350,0.4850
1018,0.6350,0.4850
821,0.6350,0.4850
1018,0.6350,0.4850
792,0.6350,0.4850
1018,0.6350,0.4850
794,0.6350,0.4850
1018,0.6350,0.4850
812,0.6350,0.4850
1018,0.6350,0.4850
812,0.6350,0.4850
1018,0.6350,0.4850
556,0.6350,0.4850
1018,0.6350,0.4850
539,0.6350,0.4850
1018,0.6350,0.4850
625,0.6350,0.4850
1018,0.6350,0.4850
665,0.6350,0.4850
1018,0.6350,0.4850
765,0.6350,0.4850
1018,0.6350,0.4850
613,0.6350,0.4850
1018,0.6350,0.4850
695,0.6350,0.4850
1017,0.6350,0.4850
608,0.6350,0.4850
1018,0.6350,0.4850
570,0.6350,0.4850
1017,0.6350,0.4850
548,0.6350,0.4850
1017,0.6350,0.4850
595,0.6350,0.4850
1018,0.6350,0.4850
404,0.6350,0.4850
837,0.6350,0.4850
282,0.6350,0.4850
928,0.6350,0.4850
384,0.6350,0.4850
896,0.6350,0.4850
385,0.6350,0.4850
1017,0.6350,0.4850
582,0.6350,0.4850
1017,0.6350,0.4850
529,0.6350,0.4850
1018,0.6350,0.4850
307,0.6350,0.4850
827,0.6350,0.4850
369,0.6350,0.4850
911,0.6350,0.4850
340,0.6350,0.4850
844,0.6350,0.4850
336,0.6350,0.4850
818,0.6350,0.4850
283,0.6350,0.4850
731,0.6350,0.4850
261,0.6350,0.4850
684,0.6350,0.4850
241,0.6350,0.4850
708,0.6350,0.4850
328,0.6350,0.4850
589,0.6350,0.4850
0,0.6350,0.4850
630,0.6350,0.4850
135,0.6350,0.4850
648,0.6350,0.4850
83,0.6350,0.4850
595,0.6350,0.4850
0,0.6350,0.4850
455,0.6350,0.4850
0,0.6350,0.4850
535,0.6350,0.4850
0,0.6350,0.4850
539,0.6350,0.4850
100,0.6350,0.4850
516,0.6350,0.4850
0,0.6350,0.4850
518,0.6350,0.4850
0,0.6350,0.4850
461,0.6350,0.4850
0,0.6350,0.4850
454,0.6350,0.4850
0,0.6350,0.4850
440,0.6350,0.4850
0,0.6350,0.4850
536,0.6350,0.4850
156,0.6350,0.4850
467,0.6350,0.4850
0,0.6350,0.4850
588,0.6350,0.4850
0,0.6350,0.4850
563,0.6350,0.4850
87,0.6350,0.4850
599,0.6350,0.4850
0,0.6350,0.4850
499,0.6350,0.4850
0,0.6350,0.4850
498,0.6350,0.4850
0,0.6350,0.4850
233,0.6350,0.4850
0,0.6350,0.4850
383,0.6350,0.4850
0,0.6350,0.4850
319,0.6350,0.4850
0,0.6350,0.4850
366,0.6350,0.4850
0,0.6350,0.4850
383,0.6350,0.4850
0,0.6350,0.4850
318,0.6350,0.4850
0,0.6350,0.4850
328,0.6350,0.4850
0,0.6350,0.4850
403,0.6350,0.4850
0,0.6350,0.4850
341,0.6350,0.4850
0,0.6350,0.4850
369,0.6350,0.4850
0,0.6350,0.4850
382,0.6350,0.4850
0,0.6350,0.4850
371,0.6350,0.4850
0,0.6350,0.4850
386,0.6350,0.4850
0,0.6350,0.4850
293,0.6350,0.4850
0,0.6350,0.4850
557,0.6350,0.4900
0,0.6350,0.4900
580,0.6350,0.4900
0,0.6350,0.4900
678,0.6350,0.4900
0,0.6350,0.4900
552,0.6350,0.4900
84,0.6350,0.4900
544,0.6350,0.4900
0,0.6350,0.4900
481,0.6400,0.4900
0,0.6400,0.4900
482,0.6400,0.4900
0,0.6400,0.4900
460,0.6400,0.4900
0,0.6400,0.4900
452,0.6400,0.4900
0,0.6400,0.4900
583,0.6400,0.4900
69,0.6400,0.4900
584,0.6450,0.4950
0,0.6450,0.4950
504,0.6450,0.4950
127,0.6450,0.4950
619,0.6450,0.4950
127,0.6450,0.4950
588,0.6450,0.4950
59,0.6450,0.4950
583,0.6450,0.4950
0,0.6450,0.4950
402,0.6450,0.4950
0,0.6450,0.4950
416,0.6450,0.4950
0,0.6450,0.4950
488,0.6450,0.4950
88,0.6450,0.4950
540,0.6450,0.4950
0,0.6450,0.4950
566,0.6450,0.4950
0,0.6450,0.4950
514,0.6450,0.4950
0,0.6450,0.4950
568,0.6450,0.4950
0,0.6450,0.4950
553,0.6450,0.4950
105,0.6450,0.4950
639,0.6450,0.4950
135,0.6450,0.4950
605,0.6450,0.4950
122,0.6450,0.4950
619,0.6450,0.4950
153,0.6450,0.4950
665,0.6450,0.4950
252,0.6450,0.4950
764,0.6450,0.4950
329,0.6450,0.4950
775,0.6450,0.4950
319,0.6450,0.4950
795,0.6450,0.4950
222,0.6450,0.4950
655,0.6450,0.4950
169,0.6450,0.4950
670,0.6450,0.4950
263,0.6450,0.4950
730,0.6450,0.4950
282,0.6450,0.4950
742,0.6450,0.4950
263,0.6450,0.4950
807,0.6450,0.4950
327,0.6450,0.4950
743,0.6450,0.4950
264,0.6450,0.4950
726,0.6450,0.4950
323,0.6450,0.4950
782,0.6450,0.4950
360,0.6450,0.4950
910,0.6450,0.4950
384,0.6450,0.4950
835,0.6450,0.4950
396,0.6450,0.4950
918,0.6450,0.4950
549,0.6450,0.4950
940,0.6450,0.4950
451,0.6450,0.4950
883,0.6450,0.4950
430,0.6450,0.4950
891,0.6450,0.4950
429,0.6450,0.4950
889,0.6450,0.4950
393,0.6450,0.4950
830,0.6450,0.4950
478,0.6450,0.4950
888,0.6450,0.4950
415,0.6450,0.4950
819,0.6450,0.4950
351,0.6450,0.4950
901,0.6450,0.4950
580,0.6450,0.4950
1018,0.6450,0.4950
450,0.6450,0.4950
899,0.6450,0.4950
408,0.6450,0.4950
816,0.6450,0.4950
441,0.6450,0.4950
799,0.6450,0.4950
392,0.6450,0.4950
866,0.6450,0.4950
492,0.6450,0.4950
899,0.6450,0.4950
520,0.6450,0.4950
865,0.6450,0.4950
453,0.6450,0.4950
887,0.6450,0.4950
431,0.6450,0.4950
812,0.6450,0.4950
358,0.6450,0.4950
770,0.6450,0.4950
352,0.6450,0.4950
822,0.6450,0.4950
420,0.6450,0.4950
766,0.6500,0.4950
417,0.6500,0.4950
840,0.6500,0.4950
413,0.6500,0.4950
807,0.6500,0.4950
315,0.6500,0.4950
761,0.6500,0.4950
361,0.6500,0.4950
751,0.6500,0.4950
311,0.6500,0.4950
753,0.6600,0.4800
319,0.6600,0.4800
867,0.6600,0.4800
373,0.6600,0.4800
817,0.6550,0.4800
344,0.6550,0.4800
764,0.6550,0.4800
297,0.6550,0.4800
752,0.6550,0.4800
305,0.6550,0.4800
744,0.6500,0.4800
366,0.6500,0.4800
792,0.6500,0.4800
366,0.6500,0.4800
781,0.6500,0.4800
357,0.6500,0.4800
826,0.6500,0.4800
359,0.6500,0.4800
738,0.6500,0.4800
376,0.6500,0.4800
841,0.6500,0.4800
376,0.6500,0.4800
801,0.6500,0.4800
368,0.6500,0.4800
804,0.6500,0.4800
372,0.6500,0.4800
901,0.6500,0.4800
413,0.6500,0.4800
777,0.6500,0.4800
377,0.6500,0.4800
803,0.6450,0.4800
311,0.6450,0.4800
741,0.6450,0.4800
394,0.6450,0.4800
793,0.6450,0.4800
284,0.6450,0.4800
691,0.6450,0.4800
414,0.6450,0.4800
905,0.6450,0.4800
474,0.6450,0.4800
897,0.6550,0.4850
580,0.6550,0.4850
766,0.6550,0.4850
241,0.6550,0.4850
614,0.6550,0.4850
232,0.6550,0.4850
641,0.6550,0.4850
308,0.6550,0.4850
638,0.6550,0.4850
238,0.6550,0.4850
701,0.6500,0.4800
270,0.6500,0.4800
682,0.6500,0.4800
334,0.6500,0.4800
686,0.6500,0.4800
287,0.6500,0.4800
664,0.6500,0.4800
231,0.6500,0.4800
669,0.6500,0.4800
289,0.6500,0.4800
794,0.6500,0.4800
393,0.6500,0.4800
688,0.6500,0.4800
357,0.6500,0.4800
769,0.6500,0.4800
394,0.6500,0.4800
752,0.6500,0.4800
407,0.6500,0.4800
824,0.6500,0.4800
483,0.6500,0.4800
755,0.6400,0.4750
434,0.6400,0.4750
852,0.6400,0.4750
538,0.6400,0.4750
942,0.6400,0.4750
497,0.6400,0.4750
845,0.6400,0.4750
483,0.6400,0.4750
854,0.6400,0.4750
571,0.6400,0.4750
1018,0.6300,0.4650
667,0.6300,0.4650
913,0.6300,0.4650
546,0.6300,0.4650
876,0.6300,0.4650
566,0.6300,0.4650
899,0.6300,0.4650
625,0.6300,0.4650
925,0.6300,0.4650
564,0.6300,0.4600
847,0.6250,0.4450
590,0.6250,0.4450
917,0.6250,0.4450
605,0.6250,0.4450
1018,0.6250,0.4450
594,0.6250,0.4450
1018,0.6250,0.4450
572,0.6250,0.4450
880,0.6250,0.4450
609,0.6250,0.4450
1018,0.6250,0.4350
627,0.6250,0.4350
1017,0.6250,0.4350
505,0.6250,0.4350
899,0.6250,0.4300
638,0.6250,0.4300
879,0.6250,0.4300
567,0.6250,0.4300
836,0.6250,0.4300
534,0.6250,0.4300
829,0.6200,0.4100
548,0.6200,0.4100
897,0.6200,0.4100
612,0.6200,0.4100
852,0.6200,0.4100
563,0.6200,0.4050
1017,0.6200,0.4050
576,0.6200,0.4050
915,0.6200,0.4050
529,0.6200,0.4050
855,0.6150,0.3800
520,0.6150,0.3800
1018,0.6150,0.3800
633,0.6150,0.3800
916,0.6150,0.3800
425,0.6150,0.3800
737,0.6150,0.3750
473,0.6150,0.3750
820,0.6150,0.3750
557,0.6150,0.3750
792,0.6100,0.3500
376,0.6100,0.3500
686,0.6100,0.3500
462,0.6100,0.3500
730,0.6100,0.3500
370,0.6100,0.3500
804,0.6100,0.3500
475,0.6100,0.3500
778,0.6100,0.3500
489,0.6100,0.3500
781,0.6100,0.3300
468,0.6100,0.3300
781,0.6100,0.3300
495,0.6100,0.3300
824,0.6100,0.3300
455,0.6100,0.3300
668,0.6100,0.3300
350,0.6100,0.3300
699,0.6100,0.3300
349,0.6100,0.3300
625,0.6100,0.3100
330,0.6100,0.3100
743,0.6100,0.3100
434,0.6100,0.3050
696,0.6100,0.3050
395,0.6100,0.3050
657,0.6100,0.3050
386,0.6100,0.3050
660,0.6100,0.3050
414,0.6100,0.3050
608,0.6100,0.2850
331,0.6100,0.2850
701,0.6100,0.2850
294,0.6100,0.2850
592,0.6100,0.2850
403,0.6100,0.2850
697,0.6100,0.2850
416,0.6100,0.2850
796,0.6100,0.2850
529,0.6100,0.2850
685,0.6100,0.2750
443,0.6100,0.2750
699,0.6100,0.2750
411,0.6100,0.2750
662,0.6100,0.2750
395,0.6100,0.2750
543,0.6100,0.2750
272,0.6100,0.2750
629,0.6100,0.2750
259,0.6100,0.2750
532,0.6100,0.2650
222,0.6100,0.2650
523,0.6100,0.2650
224,0.6100,0.2650
463,0.6100,0.2650
191,0.6100,0.2650
502,0.6100,0.2650
141,0.6100,0.2650
508,0.6100,0.2650
361,0.6100,0.2650
499,0.6100,0.2600
163,0.6100,0.2600
415,0.6100,0.2600
259,0.6100,0.2600
561,0.6100,0.2600
295,0.6100,0.2600
434,0.6100,0.2600
206,0.6100,0.2600
511,0.6100,0.2600
220,0.6100,0.2600
442,0.6100,0.2550
150,0.6100,0.2550
362,0.6100,0.2550
98,0.6100,0.2550
300,0.6100,0.2550
173,0.6100,0.2550
434,0.6100,0.2550
127,0.6100,0.2550
395,0.6100,0.2500
167,0.6100,0.2500
468,0.6100,0.2450
277,0.6100,0.2450
429,0.6100,0.2450
176,0.6100,0.2450
255,0.6100,0.2450
101,0.6100,0.2450
365,0.6100,0.2450
232,0.6100,0.2450
441,0.6100,0.2450
163,0.6100,0.2450
336,0.6000,0.2350
217,0.6000,0.2350
506,0.6000,0.2350
257,0.6000,0.2300
494,0.6000,0.2300
251,0.6000,0.2300
422,0.6000,0.2300
148,0.6000,0.2300
456,0.6000,0.2300
299,0.6000,0.2300
545,0.5950,0.2150
286,0.5950,0.2150
494,0.5950,0.2150
203,0.5950,0.2150
402,0.5950,0.2150
176,0.5950,0.2150
367,0.5950,0.2150
153,0.5950,0.2150
394,0.5950,0.2150
301,0.5950,0.2150
600,0.5900,0.2050
237,0.5900,0.2050
454,0.5900,0.2050
321,0.5900,0.2050
440,0.5900,0.2050
288,0.5900,0.2050
546,0.5900,0.2050
325,0.5900,0.2050
444,0.5900,0.2050
340,0.5900,0.2050
464,0.5850,0.2000
299,0.5850,0.2000
527,0.5850,0.2000
254,0.5850,0.2000
516,0.5850,0.2000
406,0.5850,0.2000
487,0.5850,0.2000
299,0.5850,0.2000
558,0.5850,0.2000
302,0.5850,0.2000
515,0.5800,0.1900
303,0.5800,0.1900
463,0.5800,0.1900
376,0.5800,0.1900
520,0.5800,0.1900
340,0.5800,0.1900
527,0.5800,0.1900
384,0.5800,0.1900
619,0.5800,0.1900
495,0.5800,0.1900
708,0.5750,0.1800
527,0.5750,0.1800
652,0.5750,0.1800
412,0.5750,0.1800
568,0.5750,0.1800
377,0.5750,0.1800
545,0.5750,0.1800
325,0.5750,0.1800
529,0.5750,0.1800
313,0.5750,0.1800
447,0.5700,0.1750
317,0.5700,0.1750
488,0.5700,0.1750
347,0.5700,0.1750
535,0.5700,0.1750
374,0.5700,0.1750
528,0.5700,0.1750
348,0.5700,0.1750
504,0.5700,0.1750
315,0.5700,0.1750
403,0.5650,0.1700
278,0.5650,0.1700
493,0.5650,0.1700
446,0.5650,0.1700
553,0.5650,0.1700
417,0.5650,0.1700
636,0.5650,0.1700
500,0.5650,0.1700
654,0.5650,0.1700
485,0.5650,0.1700
608,0.5600,0.1600
550,0.5600,0.1600
666,0.5600,0.1600
504,0.5600,0.1600
620,0.5600,0.1600
456,0.5600,0.1600
685,0.5600,0.1600
556,0.5600,0.1600
669,0.5600,0.1550
423,0.5600,0.1550
601,0.5550,0.1550
494,0.5550,0.1550
615,0.5550,0.1550
449,0.5550,0.1550
653,0.5550,0.1550
396,0.5550,0.1550
641,0.5550,0.1550
447,0.5550,0.1550
578,0.5550,0.1550
474,0.5550,0.1550
643,0.5550,0.1550
526,0.5550,0.1550
644,0.5550,0.1550
616,0.5550,0.1550
636,0.5550,0.1550
543,0.5550,0.1550
667,0.5550,0.1550
631,0.5550,0.1550
723,0.5550,0.1550
581,0.5550,0.1550
642,0.5550,0.1450
537,0.5550,0.1450
596,0.5550,0.1450
504,0.5550,0.1450
566,0.5550,0.1450
381,0.5550,0.1450
481,0.5550,0.1450
414,0.5550,0.1450
487,0.5550,0.1450
476,0.5550,0.1450
660,0.5550,0.1400
615,0.5550,0.1400
646,0.5550,0.1400
559,0.5550,0.1400
666,0.5550,0.1400
582,0.5550,0.1400
630,0.5550,0.1400
695,0.5550,0.1400
470,0.5550,0.1400
162,0.5550,0.1400
266,0.5550,0.1400
267,0.5550,0.1400
382,0.5550,0.1400
441,0.5550,0.1400
593,0.5550,0.1400
507,0.5550,0.1400
643,0.5550,0.1400
524,0.5550,0.1400
644,0.5550,0.1400
669,0.5550,0.1400
731,0.5550,0.1400
659,0.5550,0.1400
756,0.5550,0.1400
672,0.5550,0.1400
612,0.5550,0.1400
559,0.5550,0.1400
651,0.5550,0.1400
543,0.5550,0.1400
684,0.5550,0.1400
458,0.5550,0.1400
642,0.5550,0.1400
640,0.5550,0.1400
755,0.5550,0.1400
623,0.5550,0.1400
706,0.5550,0.1400
625,0.5550,0.1400
664,0.5550,0.1400
584,0.5550,0.1400
673,0.5550,0.1400
650,0.5550,0.1400
789,0.5500,0.1350
559,0.5500,0.1350
560,0.5500,0.1350
624,0.5500,0.1350
644,0.5500,0.1350
507,0.5500,0.1350
494,0.5500,0.1350
442,0.5500,0.1350
519,0.5500,0.1350
289,0.5500,0.1350
276,0.5500,0.1350
94,0.5500,0.1350
136,0.5500,0.1350
0,0.5500,0.1350
0,0.5500,0.1350
0,0.5500,0.1350
38,0.5500,0.1350
236,0.5500,0.1350
388,0.5500,0.1350
521,0.5500,0.1350
627,0.5500,0.1300
658,0.5500,0.1300
785,0.5500,0.1300
758,0.5500,0.1300
823,0.5500,0.1300
812,0.5500,0.1300
847,0.5500,0.1300
766,0.5500,0.1300
810,0.5500,0.1300
736,0.5500,0.1300
795,0.5500,0.1250
766,0.5500,0.1250
655,0.5500,0.1250
629,0.5500,0.1250
711,0.5500,0.1250
680,0.5500,0.1250
668,0.5500,0.1250
740,0.5500,0.1250
592,0.5500,0.1250
368,0.5500,0.1250
449,0.5450,0.1250
502,0.5450,0.1250
526,0.5450,0.1250
573,0.5450,0.1200
728,0.5450,0.1200
618,0.5450,0.1200
662,0.5450,0.1200
547,0.5450,0.1200
548,0.5450,0.1200
539,0.5450,0.1200
600,0.5450,0.1200
453,0.5450,0.1200
526,0.5450,0.1200
448,0.5450,0.1200
431,0.5450,0.1200
466,0.5450,0.1200
502,0.5450,0.1200
451,0.5450,0.1200
529,0.5450,0.1200
481,0.5450,0.1200
506,0.5450,0.1200
486,0.5450,0.1200
507,0.5450,0.1200
453,0.5450,0.1200
498,0.5450,0.1200
492,0.5450,0.1200
448,0.5450,0.1200
515,0.5450,0.1200
526,0.5450,0.1200
442,0.5450,0.1200
487,0.5450,0.1150
422,0.5450,0.1150
415,0.5450,0.1150
360,0.5450,0.1150
389,0.5450,0.1150
328,0.5450,0.1150
423,0.5450,0.1150
506,0.5450,0.1150
536,0.5450,0.1150
519,0.5450,0.1150
542,0.5400,0.1100
403,0.5400,0.1100
459,0.5400,0.1100
376,0.5400,0.1100
471,0.5400,0.1100
481,0.5400,0.1100
572,0.5400,0.1100
528,0.5400,0.1100
574,0.5400,0.1100
483,0.5400,0.1100
502,0.5400,0.1100
487,0.5400,0.1100
545,0.5400,0.1100
453,0.5400,0.1100
513,0.5400,0.1100
584,0.5400,0.1100
558,0.5400,0.1100
572,0.5400,0.1100
496,0.5400,0.1100
485,0.5400,0.1100
511,0.5400,0.1100
426,0.5400,0.1100
471,0.5400,0.1100
422,0.5400,0.1100
528,0.5400,0.1100
447,0.5400,0.1100
525,0.5400,0.1100
433,0.5400,0.1100
444,0.5400,0.1100
397,0.5400,0.1050
411,0.5400,0.1000
436,0.5400,0.1000
533,0.5400,0.1000
535,0.5400,0.1000
581,0.5400,0.1000
467,0.5400,0.1000
580,0.5400,0.1000
534,0.5400,0.1000
511,0.5400,0.1000
433,0.5400,0.1000
505,0.5400,0.0950
491,0.5400,0.0950
643,0.5400,0.0950
633,0.5400,0.0950
624,0.5400,0.0950
593,0.5400,0.0950
455,0.5400,0.0950
504,0.5400,0.0950
506,0.5400,0.0950
432,0.5400,0.0950
464,0.5400,0.0900
508,0.5400,0.0900
514,0.5400,0.0900
409,0.5400,0.0900
495,0.5400,0.0900
545,0.5400,0.0900
553,0.5400,0.0900
548,0.5400,0.0900
492,0.5400,0.0900
449,0.5400,0.0900
567,0.5400,0.0900
559,0.5400,0.0900
532,0.5400,0.0900
521,0.5400,0.0900
588,0.5400,0.0900
597,0.5400,0.0900
578,0.5400,0.0900
544,0.5400,0.0900
599,0.5400,0.0900
608,0.5400,0.0900
523,0.5400,0.0850
436,0.5400,0.0850
528,0.5400,0.0850
561,0.5400,0.0850
624,0.5400,0.0850
635,0.5400,0.0850
504,0.5400,0.0850
500,0.5400,0.0850
658,0.5400,0.0850
585,0.5400,0.0850
529,0.5400,0.0850
524,0.5400,0.0850
586,0.5400,0.0850
610,0.5400,0.0850
624,0.5400,0.0850
646,0.5400,0.0850
636,0.5400,0.0850
631,0.5400,0.0850
754,0.5400,0.0850
681,0.5400,0.0850
806,0.5400,0.0850
