311,-0.4300,-0.2600
909,-0.4300,-0.2600
303,-0.4300,-0.2600
870,-0.4300,-0.2600
152,-0.4300,-0.2600
791,-0.4300,-0.2600
178,-0.4300,-0.2600
857,-0.4300,-0.2600
231,-0.4300,-0.2600
801,-0.4300,-0.2600
196,-0.4300,-0.2600
848,-0.4300,-0.2600
159,-0.4300,-0.2600
823,-0.4300,-0.2600
174,-0.4300,-0.2600
817,-0.4300,-0.2600
263,-0.4300,-0.2600
892,-0.4300,-0.2600
280,-0.4300,-0.2600
802,-0.4300,-0.2600
177,-0.4300,-0.2600
874,-0.4350,-0.2600
224,-0.4350,-0.2600
863,-0.4350,-0.2600
197,-0.4350,-0.2600
840,-0.4350,-0.2600
226,-0.4350,-0.2600
875,-0.4350,-0.2600
287,-0.4350,-0.2600
928,-0.4350,-0.2600
351,-0.4350,-0.2600
1018,-0.4400,-0.2650
236,-0.4400,-0.2650
806,-0.4400,-0.2650
86,-0.4400,-0.2650
713,-0.4400,-0.2650
207,-0.4400,-0.2650
685,-0.4400,-0.2650
136,-0.4400,-0.2650
792,-0.4400,-0.2650
229,-0.4400,-0.2650
905,-0.4550,-0.2650
286,-0.4550,-0.2650
872,-0.4550,-0.2650
282,-0.4550,-0.2650
824,-0.4550,-0.2650
191,-0.4550,-0.2650
852,-0.4550,-0.2650
240,-0.4550,-0.2650
873,-0.4550,-0.2650
253,-0.4550,-0.2650
772,-0.4700,-0.2650
123,-0.4700,-0.2650
727,-0.4700,-0.2650
156,-0.4700,-0.2650
804,-0.4700,-0.2650
145,-0.4700,-0.2650
843,-0.4700,-0.2650
248,-0.4700,-0.2650
866,-0.4700,-0.2650
238,-0.4700,-0.2650
868,-0.4700,-0.2650
166,-0.4700,-0.2650
789,-0.4700,-0.2650
155,-0.4700,-0.2650
781,-0.4700,-0.2650
105,-0.4700,-0.2650
764,-0.4700,-0.2650
114,-0.4700,-0.2650
780,-0.4700,-0.2650
153,-0.4700,-0.2650
837,-0.4750,-0.2650
151,-0.4750,-0.2650
783,-0.4750,-0.2650
108,-0.4750,-0.2650
781,-0.4750,-0.2650
142,-0.4750,-0.2650
761,-0.4750,-0.2650
181,-0.4750,-0.2650
776,-0.4750,-0.2650
277,-0.4750,-0.2650
769,-0.4800,-0.2650
145,-0.4800,-0.2650
747,-0.4800,-0.2650
199,-0.4800,-0.2650
768,-0.4800,-0.2650
148,-0.4800,-0.2650
777,-0.4800,-0.2650
165,-0.4800,-0.2650
784,-0.4800,-0.2650
242,-0.4800,-0.2650
865,-0.4850,-0.2650
249,-0.4850,-0.2650
756,-0.4850,-0.2650
141,-0.4850,-0.2650
892,-0.4850,-0.2650
305,-0.4850,-0.2650
920,-0.4850,-0.2650
224,-0.4850,-0.2650
888,-0.4850,-0.2650
247,-0.4850,-0.2650
920,-0.4850,-0.2650
141,-0.4850,-0.2650
802,-0.4850,-0.2650
236,-0.4850,-0.2650
838,-0.4850,-0.2650
188,-0.4850,-0.2650
830,-0.4850,-0.2650
254,-0.4850,-0.2650
868,-0.4850,-0.2650
156,-0.4850,-0.2650
829,-0.4850,-0.2650
235,-0.4850,-0.2650
828,-0.4850,-0.2650
160,-0.4850,-0.2650
814,-0.4850,-0.2650
198,-0.4850,-0.2650
803,-0.4850,-0.2650
205,-0.4850,-0.2650
827,-0.4850,-0.2650
375,-0.4850,-0.2650
834,-0.4850,-0.2650
264,-0.4850,-0.2650
888,-0.4850,-0.2650
244,-0.4850,-0.2650
830,-0.4850,-0.2650
169,-0.4850,-0.2650
732,-0.4850,-0.2650
225,-0.4850,-0.2650
873,-0.4850,-0.2650
173,-0.4850,-0.2650
785,-0.4850,-0.2650
142,-0.4850,-0.2650
781,-0.4850,-0.2650
74,-0.4850,-0.2650
649,-0.4850,-0.2650
0,-0.4850,-0.2650
737,-0.4850,-0.2650
162,-0.4850,-0.2650
771,-0.4850,-0.2650
226,-0.4850,-0.2650
844,-0.4850,-0.2650
217,-0.4850,-0.2650
902,-0.4850,-0.2650
120,-0.4850,-0.2650
666,-0.4850,-0.2650
143,-0.4850,-0.2650
839,-0.4850,-0.2650
178,-0.4850,-0.2650
807,-0.4850,-0.2650
201,-0.4850,-0.2650
752,-0.4950,-0.2650
145,-0.4950,-0.2650
839,-0.4950,-0.2650
150,-0.4950,-0.2650
764,-0.4950,-0.2650
132,-0.4950,-0.2650
852,-0.4950,-0.2650
240,-0.4950,-0.2650
949,-0.4950,-0.2650
276,-0.4950,-0.2650
855,-0.5000,-0.2650
195,-0.5000,-0.2650
793,-0.5000,-0.2650
222,-0.5000,-0.2650
816,-0.5000,-0.2650
277,-0.5000,-0.2650
919,-0.5000,-0.2650
233,-0.5000,-0.2650
793,-0.5000,-0.2650
261,-0.5000,-0.2650
860,-0.5000,-0.2700
110,-0.5000,-0.2700
751,-0.5000,-0.2700
76,-0.5000,-0.2700
714,-0.5000,-0.2700
133,-0.5000,-0.2700
860,-0.5000,-0.2700
292,-0.5000,-0.2700
1018,-0.5000,-0.2700
268,-0.5000,-0.2700
879,-0.5050,-0.2700
246,-0.5050,-0.2700
809,-0.5050,-0.2700
196,-0.5050,-0.2700
775,-0.5050,-0.2700
141,-0.5050,-0.2700
775,-0.5050,-0.2700
151,-0.5050,-0.2700
788,-0.5050,-0.2700
152,-0.5050,-0.2700
803,-0.5100,-0.2700
245,-0.5100,-0.2700
811,-0.5100,-0.2700
177,-0.5100,-0.2700
845,-0.5100,-0.2700
204,-0.5100,-0.2700
762,-0.5100,-0.2700
188,-0.5100,-0.2700
741,-0.5100,-0.2700
177,-0.5100,-0.2700
896,-0.5300,-0.2700
244,-0.5300,-0.2700
947,-0.5300,-0.2700
148,-0.5300,-0.2700
899,-0.5300,-0.2700
264,-0.5300,-0.2700
919,-0.5300,-0.2700
300,-0.5300,-0.2700
814,-0.5300,-0.2700
175,-0.5300,-0.2700
848,-0.5350,-0.2700
333,-0.5350,-0.2700
1018,-0.5350,-0.2700
259,-0.5350,-0.2700
856,-0.5350,-0.2700
223,-0.5350,-0.2700
880,-0.5350,-0.2700
204,-0.5350,-0.2700
842,-0.5350,-0.2700
215,-0.5350,-0.2700
800,-0.5550,-0.2700
107,-0.5550,-0.2700
748,-0.5550,-0.2700
150,-0.5550,-0.2700
799,-0.5550,-0.2700
143,-0.5550,-0.2700
803,-0.5550,-0.2700
172,-0.5550,-0.2700
855,-0.5550,-0.2700
188,-0.5550,-0.2700
864,-0.5600,-0.2700
302,-0.5600,-0.2700
853,-0.5600,-0.2700
155,-0.5600,-0.2700
830,-0.5600,-0.2700
186,-0.5600,-0.2700
814,-0.5600,-0.2700
76,-0.5600,-0.2700
753,-0.5600,-0.2700
149,-0.5600,-0.2700
761,-0.5600,-0.2700
182,-0.5600,-0.2700
819,-0.5600,-0.2700
91,-0.5600,-0.2700
803,-0.5600,-0.2700
149,-0.5600,-0.2700
745,-0.5600,-0.2700
117,-0.5600,-0.2700
764,-0.5600,-0.2700
186,-0.5600,-0.2700
835,-0.5700,-0.2650
227,-0.5700,-0.2650
927,-0.5700,-0.2650
211,-0.5700,-0.2650
807,-0.5700,-0.2650
235,-0.5700,-0.2650
834,-0.5700,-0.2650
136,-0.5700,-0.2650
816,-0.5700,-0.2650
233,-0.5700,-0.2650
1018,-0.5750,-0.2600
528,-0.5750,-0.2600
1018,-0.5750,-0.2600
345,-0.5750,-0.2600
938,-0.5750,-0.2600
282,-0.5750,-0.2600
829,-0.5750,-0.2600
190,-0.5750,-0.2600
904,-0.5750,-0.2600
207,-0.5750,-0.2600
916,-0.5800,-0.2550
170,-0.5800,-0.2550
786,-0.5800,-0.2550
126,-0.5800,-0.2550
673,-0.5800,-0.2550
0,-0.5800,-0.2550
712,-0.5800,-0.2550
166,-0.5800,-0.2550
776,-0.5800,-0.2550
0,-0.5800,-0.2550
727,-0.5850,-0.2550
0,-0.5850,-0.2550
486,-0.5850,-0.2550
0,-0.5850,-0.2550
385,-0.5850,-0.2550
0,-0.5850,-0.2550
388,-0.5850,-0.2550
0,-0.5850,-0.2550
658,-0.5850,-0.2550
337,-0.5850,-0.2550
1018,-0.5900,-0.2450
766,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2450
1018,-0.5900,-0.2500
986,-0.5900,-0.2500
1018,-0.5900,-0.2500
789,-0.5900,-0.2500
1018,-0.5900,-0.2500
693,-0.5900,-0.2500
1018,-0.5900,-0.2500
423,-0.5900,-0.2500
1018,-0.5900,-0.2500
368,-0.5900,-0.2500
1018,-0.5900,-0.2500
259,-0.5900,-0.2500
899,-0.5900,-0.2500
220,-0.5900,-0.2500
841,-0.5900,-0.2500
109,-0.5900,-0.2500
767,-0.5900,-0.2500
63,-0.5900,-0.2500
679,-0.5900,-0.2500
0,-0.5900,-0.2500
659,-0.5900,-0.2500
0,-0.5900,-0.2500
630,-0.5900,-0.2500
0,-0.5900,-0.2500
563,-0.5900,-0.2500
0,-0.5900,-0.2500
526,-0.5900,-0.2500
0,-0.5900,-0.2500
599,-0.5900,-0.2500
0,-0.5900,-0.2500
564,-0.5900,-0.2500
0,-0.5900,-0.2500
553,-0.5900,-0.2500
0,-0.5900,-0.2500
483,-0.5900,-0.2500
0,-0.5900,-0.2500
556,-0.5900,-0.2500
0,-0.5900,-0.2500
985,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
0,-0.5900,-0.2500
